0,2740982.879
3.485908624,2286555.044
6.103178975,2040733.827
8.019394767,1693431.454
10.73013906,1356489.08
12.41267,1114529.313
15.07979312,914050.5012
17.9587905,780408.612
22.13395987,730128.3869
26.07686066,834029.6977
28.54771029,1037211.342
30.15572354,1296508.579
31.73061782,1614916.045
33.68318459,2078744.536
35.56021686,2597836.323
37.83758197,3133019.907
41.70117154,2861743.165
43.52079759,2390968.686
45.68939303,1919236.896
47.35115198,1563908.145
49.24140279,1259152.983
50.92393373,1023613.055
52.79341255,834597.702
54.47594349,683361.7216
57.65405749,548125.6269
61.54880503,480670.6002
65.17596051,534096.6053
67.18839948,673563.0108
68.68398253,831478.458
69.83237667,1028359.969
71.22934985,1366235.941
72.45409816,1789112.541
73.4978905,2241594.668
74.69302161,2889165.643
76.4848078,3722648.507
79.76376035,4000836.168
82.51812582,3254207.369
84.38760464,2492038.927
85.53599877,2028838.732
87.50819621,1539264.906
88.87435381,1159786.322
90.44471602,922597.8039
92.3848196,701041.1915
93.92194663,553006.0032
95.60447757,457270.1672
97.01508432,368234.6082
98.81658209,306135.4852
101.923316,252931.956
105.948927,252769.6507
108.9027036,315328.0664
110.4356762,405808.252
111.1211518,491235.0824
112.367471,660981.3998
113.8630541,965824.6978
114.6561663,1306762.653
115.2340052,1623577.663
116.1220076,2156903.102
117.5812397,3373209.404
116.7295883,2619146.672
118.786015,4731300.342
121.2163374,5832667.655
124.2609172,4779814.428
125.3291908,3916140.778
126.4241713,3120508.295
127.7387413,2503529.443
129.0214115,1977862.621
130.1898358,1549395.815
131.436155,1223105.637
132.7803993,945595.5003
133.9287934,750235.0582
135.2374286,588620.8685
136.9199595,441691.5223
137.7051406,356000.776
138.9140703,290875.2547
140.322411,230378.5612
141.9675524,176785.9388
143.9865895,133073.0625
145.7235053,105413.2323
147.6766531,83849.6818
150.9036611,69676.4146
154.9532399,72734.79506
156.8922249,93459.82739
158.6292823,121645.659
159.5406533,151800.6748
160.2083243,197649.0295
161.4431229,298370.0676
161.8961966,400374.6911
161.2231842,236674.014
162.8433992,503164.7622
163.3063178,668601.503
164.3389823,1089935.44
163.6908963,841951.5449
164.9995314,1521099.339
165.4962787,2056938.275
166.6741909,3738804.504
165.8968813,2751854.263
164.9621419,2432768.539
167.0185686,5130689.776
167.953308,6603797.381
169.5064135,8300333.601
170.5705783,10027160.54
172.7851917,7422060.85
173.8889032,5874113.658
175.0105905,4609515.901
176.5529106,3365030.185
177.5998187,2614946.959
178.8710643,2106472.607
179.7310246,1665804.512
180.8794187,1322709.46
182.2763919,992127.5451
183.4189964,767480.9232
184.4047216,621379.9348
185.6866499,483267.146
186.7015099,378836.8472
187.6950043,303706.6764
189.0065156,238080.5277
190.0131581,189887.4191
191.2950864,148879.8099
192.4434805,118514.48
193.5028519,92564.2661
194.6245392,72006.71037
195.7818356,58589.09241
197.0756336,45662.4774
198.2922786,34500.7142
199.5331195,27667.67474
200.8249773,21628.17532
201.9310856,17436.37909
203.0995098,14266.40294
204.4348518,11638.66723
207.8941732,7124.945954
210.702057,5392.898974
214.8460684,4862.615732
218.5123241,6136.568481
219.9248192,8167.832134
220.7193477,10035.43698
221.6073502,12838.54694
222.8412062,20898.03555
222.1681938,15574.95845
223.8075829,29053.76278
224.5985163,45046.26117
224.4115684,35171.534
225.5332557,71069.1844
225.9646739,101484.2016
226.2810472,132452.1715
225.5332557,55835.28127
227.4027345,298422.0696
227.2157866,167748.2242
227.9368713,377796.0973
229.0082869,788145.0572
228.3997899,518465.2818
229.2722133,1069719.373
228.5244218,656752.1404
229.4965508,1427050.89
230.3939006,2596825.88
230.7366384,3734070.773
230.2069527,1918467.075
232.1314162,10098142.68
231.7025358,7623327.337
231.2351661,5724553.226
231.2663241,4459268.28
233.1669609,13535465.96
234.0008951,17013219.56
237.0580428,11961583.78
236.3762329,16058198.87
238.0587638,9157342.099
239.2071579,7201587.666
240.8362752,5176767.758
242.0866409,3913094.962
243.1063566,3144926.183
244.041096,2504065.174
245.1894902,1992882.418
246.5864633,1486603.772
247.7290679,1144971.244
248.7147931,925489.3821
249.9967214,717188.6074
250.9581677,573929.9947
251.8929071,468410.7997
252.9296181,373101.3339
253.9493338,300506.981
254.8840732,238198.1138
256.0057605,192418.0941
257.3411025,142566.8485
258.572045,109073.9013
259.5577702,87895.61216
260.8396986,68066.0346
261.8545585,52411.85618
262.848053,42640.62478
264.1595643,33197.21381
265.0415748,26602.62847
266.0742393,21142.83514
267.4843604,15816.75824
268.6870585,12225.29488
269.8229085,9536.582043
270.9348842,7463.657555
272.1099852,5794.754412
273.5069584,4292.099884
274.7005487,3337.097563
275.4483402,2735.385917
276.5700275,2193.764416
277.6115943,1717.738774
278.8983784,1332.978738
279.9350894,1064.17121
280.8698288,860.196894
282.3186749,658.6620852
282.7393076,554.518886
285.356578,337.3639532
286.4782653,255.3078848
287.7601936,198.7357184
288.8284672,154.9356571
290.2920021,118.4307497
291.5088628,90.18040354
292.7410193,72.27408567
293.7959395,57.15520708
295.1312815,44.74282193
296.2796757,34.83384762
297.6639802,27.18784017
298.7752815,21.47460593
300.3124086,16.92795627
302.0119348,12.76041207
302.8548998,10.53815678
304.4003356,8.526468293
306.6686366,6.847514455
309.2859069,5.550668555
313.5981714,5.59261027
316.226347,7.035480162
317.2779289,9.229176336
318.674845,12.14173698
319.8869515,18.98384438
319.1318287,14.7991301
320.5401694,25.72765066
321.0636235,31.9716599
322.4891011,62.66751472
321.811415,43.02275676
323.0933433,87.96953641
323.7076007,119.1387655
324.8399707,269.8557836
324.6156332,209.016039
324.1883238,168.7285278
323.9924736,142.6622226
325.1764769,347.0653064
326.2607746,761.9203147
325.6839069,581.0680965
325.3634248,470.7918438
324.8025811,411.4209058
326.4851121,1018.175284
327.3824619,2437.039051
326.6453531,1304.61533
327.7189681,3395.438011
327.0459557,1748.129604
328.5181703,7544.943971
328.8984393,10273.18737
328.0341088,5313.742717
327.7937472,4228.989143
329.5746718,27119.88066
328.9154345,12879.81853
329.9748059,38416.93899
329.2685583,18870.36809
328.9154345,15219.17205
330.8056853,106818.0997
330.5445518,76877.27468
330.170656,52411.85618
331.2460515,400117.7726
331.2211251,144994.9795
331.6199472,268922.1874
331.4392309,186415.2486
332.5554198,1209385.958
332.2295106,900024.3681
333.3032113,4286254.894
333.0656775,3158075.353
332.7879264,1673459.777
332.934814,2424000.394
332.6543922,2006635.733
334.1125857,11094887.78
332.6543922,792397.2136
334.4117023,15471340.01
333.7137635,7724925.245
333.5891316,5831646.654
335.4586104,38164695.92
334.523871,21390254.83
335.5988213,29810237.24
333.9630274,25492605.77
336.0194541,50990624
338.4497765,35593999.91
338.877086,28379800.62
340.1179269,22610226.11
341.0670469,17890555.12
342.0017863,15011550.27
343.0967667,11930653.13
344.2451609,9425714.393
345.3045322,7373660.852
346.4375497,5731447.245
347.4232749,4650113.697
348.3580143,3728083.317
349.4797016,3001921.487
350.5390729,2337100.593
351.6720904,1822436.551
352.6578156,1460411.791
353.7795029,1177083.337
354.6341218,941701.5328
356.0495843,704478.1545
357.2805268,539347.3072
358.266252,440460.786
359.2009914,352929.1202
360.3226787,283274.4092
361.3820501,220362.1246
362.5037374,170735.6533
363.6610338,136521.5761
364.62248,110399.4399
365.4770989,87428.36848
366.8925615,67043.91162
368.1121738,50872.89523
369.2694702,40620.45831
370.3911575,31549.96102
371.5862886,24189.73586
372.3995119,19586.15888
373.7685456,15286.95551
374.9046135,11791.75091
375.6150155,9810.914677
376.6405582,7896.670314
377.8334637,6245.854668
378.7931295,4895.500277
380.0456803,3999.61386
380.8869458,3147.751611
382.0086331,2522.454658
383.0680044,1982.818933
384.2010219,1549.560136
385.1867471,1245.006986
386.4953822,941.6836437
388.0053459,673.7729614
389.4553904,508.4893133
390.4212878,405.3046865
391.3560272,322.8859214
392.5044213,254.9179866
393.9013945,190.8632642
395.043999,146.7147158
396.0297242,120.0526734
396.9644636,96.7499205
398.0861509,77.90482146
399.1228619,60.55436821
400.2048936,47.18153012
401.4304408,37.51685403
402.3859522,29.98387565
403.3206916,24.45552391
