0,27666.21105
2.31748436,22172.89397
4.589620159,17952.36888
7.178129297,15789.09302
11.44677261,16098.43899
15.16769142,18191.18119
18.39500223,23150.08124
21.33631557,29085.34087
24.05329146,36412.04873
27.14000872,44887.50769
31.10745822,52978.53113
34.56599404,46724.9535
36.15505104,38207.9008
37.78772921,30053.26358
39.33316503,23679.09245
40.52963148,19175.63373
42.21750379,15271.59717
44.22780049,12367.90913
47.33453439,11357.1669
51.41467192,12276.90227
54.51333307,15092.7008
56.90626596,19160.25382
59.14964054,24025.31833
61.20606725,29860.96914
63.26249395,36935.8281
65.50586854,45907.38852
67.82936364,56220.6127
70.79382292,65449.34638
74.24143321,61103.17913
75.35179033,50116.61431
76.56695157,39893.37138
77.57736036,30232.93132
78.77916817,23247.8061
79.39753424,18099.228
80.31214081,14351.03391
81.58338641,11328.04359
82.99884894,8730.764035
85.10868933,6962.807013
89.41027107,6888.187092
92.84424707,8339.945966
95.2305818,10854.66512
97.41164043,13439.3583
99.21400976,16352.80616
101.1505981,20578.55537
103.055686,25880.76355
104.5348341,32299.82157
106.145462,40009.26607
107.9260425,51650.63462
109.9994645,65021.08531
111.955227,80145.65943
115.1805915,89373.82504
118.3351407,64182.86514
117.6643277,86531.07019
119.260575,46431.7173
119.9077023,35959.11702
120.3189876,28871.42734
120.8424417,23247.8061
121.3498716,17925.79554
121.964129,13729.28035
122.7653342,10304.70877
123.553186,7560.093876
124.0205557,5923.69932
124.7683472,4788.278154
125.5161387,3919.239755
126.8822963,3128.383121
129.2041106,2613.099503
133.1810019,2775.179158
135.9420783,3537.658513
138.4956631,4495.93142
140.4096533,5681.626564
142.3147413,7251.149641
143.7938894,9156.52223
145.6058457,11511.29717
147.0774611,14434.18138
148.6545343,18059.05678
150.0686272,22604.01595
151.7607453,28436.37114
153.4576568,36068.47955
154.8957174,45986.79407
156.8227187,58719.42011
158.0594508,73601.86506
159.7563624,90429.67989
161.59708,117271.2499
164.5051581,137369.2328
167.3924643,103776.7367
167.7663601,77759.98653
166.8316207,139815.6424
168.2648878,59728.2782
168.6435771,44347.75829
169.2188013,33419.24222
169.2993327,25745.84005
169.5848531,20015.98231
170.1966826,14395.62746
170.3326447,10264.19898
170.8564986,7392.138454
171.3758923,5211.291831
171.5427073,4073.130095
171.7338096,3253.896889
172.3154252,2467.999383
172.8940734,1787.643615
173.5305865,1335.022172
173.8608611,1037.861287
174.7831373,781.2350966
175.8798982,567.1180079
177.456492,436.9396272
179.2823496,380.1868872
183.0850895,410.7224334
185.8691467,530.154132
187.8848283,654.5890578
189.7995033,819.5403354
191.2786514,1035.327683
193.0906078,1299.655393
194.5622232,1631.568849
195.8935187,2014.894963
197.577357,2512.510209
199.0489724,3168.022056
200.2952916,3904.174197
202.0045294,4906.286179
203.2864577,6168.162099
204.8330265,7588.824165
206.1529919,9426.615804
207.6150202,11761.22282
209.340693,15017.61969
211.0376045,19204.05984
212.3449324,24118.37989
214.0287706,30306.59522
215.500386,38416.93899
216.8316815,47570.9564
218.3669202,59013.71838
219.8625033,74176.48946
221.5066859,93910.85203
222.9783013,117850.6932
224.4738844,146711.3876
226.147513,184512.5989
227.4027345,230136.7024
229.8797939,255317.6125
231.6881552,191210.5178
232.0332897,138441.7017
232.3993415,106899.9435
232.2633794,84563.44504
232.4877169,67173.14272
232.8242231,53984.9949
232.8242231,43679.49319
232.8616127,35375.31191
231.8894837,250749.6014
233.4972355,27968.48447
233.3850667,22345.54242
233.3850667,18079.87516
233.2355084,14545.79452
233.9289151,11551.67208
233.6094042,9057.370126
233.8337417,7112.849879
233.9459104,5618.160443
234.1328583,4577.398438
234.5566068,3386.731051
234.506754,2546.859462
234.3571957,2048.147135
234.8806498,1611.8144
234.7310915,1269.214466
235.2046928,938.0638115
235.2545456,701.6710127
235.5536622,514.3985846
235.478883,384.6051265
236.142548,287.0771265
235.8527788,214.1770988
236.4830602,161.1300399
236.5488001,116.4591087
237.1738771,83.41684983
236.9744661,63.11410251
237.6225521,49.42915066
237.7855323,36.29749819
238.5448283,26.23630929
238.6196074,19.88256007
238.9935032,16.0355167
239.43538,12.67136867
240.0840325,9.797692112
240.4890863,7.542638892
241.4612152,5.845881035
242.0421917,4.596617083
244.103412,3.534199237
247.3749999,3.229928826
250.490798,3.815047952
253.2590647,5.001587275
255.1573047,6.186214689
256.6289201,7.670808449
258.1245031,9.473013239
259.6200862,11.74566173
261.1156693,14.61035286
262.6112523,18.24678097
264.1068354,22.86155063
265.6024184,28.55165177
267.0980015,35.68660715
268.429297,44.41949181
270.1131353,55.77517482
271.5847507,70.52682632
273.0803337,88.08052517
274.5759168,110.4454396
275.822236,136.2188615
277.5314738,171.8909673
278.8983784,217.7307594
280.5822167,272.5473777
281.8045682,341.9789675
283.5182571,426.2053873
284.6663089,539.9287984
286.4159493,673.3572284
287.8378862,839.6645621
289.3543865,1052.335937
290.9026985,1332.88151
292.5468811,1694.272988
293.854209,2125.403312
295.3158015,2622.264731
296.8323018,3302.184209
298.4963434,4252.321214
300.1254607,5418.924384
301.6929468,6925.701875
303.2412587,8776.920839
304.8854414,11109.24298
306.1927692,13968.07831
307.6543617,17188.23973
309.1708621,21732.55001
310.8677736,27688.17454
312.1751014,34804.03136
313.8589397,43695.67191
315.3305551,55344.63957
316.6618506,68707.3897
318.1970893,85701.90241
319.6926723,107808.307
321.1882554,135399.498
322.7995681,172842.6032
324.5005884,223057.8834
326.1974999,285662.2488
327.6691153,360658.458
329.1646984,446824.5211
330.9469349,536866.6288
332.4425179,654227.585
334.2385295,260067.6669
334.2247544,459034.6967
334.3369231,357680.5202
334.523871,187480.2635
334.523871,151691.0932
334.3709136,121579.1279
334.5612606,97598.29497
334.9185387,77959.9
334.8977668,62373.08881
334.8977668,50466.3363
335.0847146,40592.97428
334.9351563,32658.24889
335.2716625,26284.36767
335.2716625,21266.79573
335.2716625,17207.05653
335.4586104,14045.72808
335.4586104,11364.45942
335.4586104,9195.03334
335.4586104,7439.7413
335.4586104,6019.526909
335.4586104,4870.425294
335.4586104,3940.6822
335.4926009,3179.133628
334.7108189,619885.9916
336.0704398,2505.583678
335.8325062,1987.066054
335.8325062,1607.743751
335.8325062,1300.832432
335.8325062,1052.509155
335.8325062,851.589716
335.6829479,681.4011287
335.9446749,536.659547
336.0194541,423.4783315
336.0194541,342.6381522
336.0194541,277.230013
336.2064019,225.0290787
336.2064019,182.0720022
336.0568436,145.9973106
336.5123167,113.0290282
336.3933498,87.93929103
336.3933498,71.15206125
336.3933498,57.56944093
336.3933498,46.579684
336.5802977,37.77865282
336.5802977,30.56687162
336.5802977,24.73178822
336.4307394,19.83794098
337.0788254,15.18403355
336.9541935,11.87199555
336.9541935,9.605683019
336.9541935,7.771999735
336.9541935,6.288358647
336.9541935,5.087938218
336.9541935,4.116672849
336.9541935,3.330817832
336.8046352,2.682609916
337.1411413,2.153856482
337.3280892,1.749232228
337.3280892,1.415311372
337.3280892,1.145134561
337.1785309,0.923070487
337.5150371,0.739703679
337.5150371,0.598497451
337.5150371,0.48424688
337.701985,0.393697052
337.701985,0.31854199
337.701985,0.257733704
337.5524267,0.207332208
338.0758808,0.165153505
338.0758808,0.133626416
338.0758808,0.108117712
338.0758808,0.087478509
338.0758808,0.070779241
338.0758808,0.05726779
338.0758808,0.046335617
337.8889329,0.038071364
338.5648214,0.029077261
338.4497765,0.022433661
338.3002182,0.018073663
338.4871661,0.014179782
338.8236723,0.011946394
